"文献番号","出願番号","出願日","公知日","発明の名称","出願人/権利者","FI","要約","公開番号","公告番号","登録番号","審判番号","その他","ステージ","イベント詳細","文献URL"
"特開2015-065935","特願2013-204989","2013/09/30","2015/04/13","杜仲加工物および生姜加工物を含有する経口組成物、及び杜仲の香り増強方法","小林製薬株式会社","A23L2/00@Q,A23L2/00@R,A23L2/38@C,A23L2/52,A23L29/00,A23P10/28,A61K36/46,A61K36/906,A61K36/9068","(57)【要約】
【課題】杜仲の香りが増強された、杜仲配合経口組成物を提供する。
【解決手段】杜仲加工物および生姜科植物加工物を含有する経口組成物に関する。また、杜仲加工物に生姜科植物加工物を混合する工程を含む、杜仲の香りの増強方法、および、杜仲加工物および生姜科植物加工物を配合する工程を含む、錠剤の崩壊性向上方法に関する。
【選択図】なし
","特開2015-065935","","特許6243686","全部異議2018-700457","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2015-065935/11/ja"
"特開2015-048140","特願2013-182824","2013/09/04","2015/03/16","薬剤体容器","小林製薬株式会社","A61L9/12,B65D83/00@F,B65D85/00@A,A61L9/012","(57)【要約】
【課題】カバー部材の取り外し時における当該カバー部材の変形を抑制可能な薬剤体容器を提供すること。
【解決手段】薬剤体容器であって、支持部材（２０）と、カバー部材（４０）とを備え、支持部材（２０）は、薬剤体（１０）の下部を保持する保持部（２２）と、カバー部材（４０）を係止可能な係止部（３０）とを有し、カバー部材（４０）は、下方に開口する筒状のカバー本体（４２）と、係止部（３０）と係合する被係止部（５０）とを有し、被係止部（５０）は、カバー本体（４２）の外周面の下端よりも上方の部位から外側に張り出す張出部（５２）と、張出部（５２）の外端から下方に向かって延びるとともに周方向の全域にわたって径方向についてカバー本体（４２）と重なる形状の側壁部（５４）と、側壁部（５４）の下端に接続されており係止部（３０）と係合する形状の係合部（５６）とを有すること。
【選択図】図７
","特開2015-048140","","特許6224381","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2015-048140/11/ja"
"特開2015-048089","特願2013-179311","2013/08/30","2015/03/16","包装容器","小林製薬株式会社","B65D33/00@C,B65D33/38,B65D75/58","(57)【要約】
【課題】注出口の閉塞を抑制可能な包装容器を提供すること。
【解決手段】口部を有するボトルに詰め替えるための内容物を収容するとともにボトル内に内容物を注入するための包装容器であって、表面シート（１１）と、背面シート（１２）とを有し、各シート（１１，１２）は、被切除部（２０）と、上側シール部（４０）と、下側シール部（５０）と、挟込部（６０）とを有し、上側シール部（４０）の外端部（４２）の湾曲部（４２ａ）は、外側に凸となるように湾曲する形状を有し、下側シール部（５０）の外端部（５２）を口部に接触させた状態で上側シール部（４０）を口部内に挿入したときに湾曲部（４２ａ）のうち湾曲部（４２ａ）の先端よりも後側の部位が口部の内周面に接触するように、湾曲部（４２ａ）の先端と下側シール部の外端部（５２）の先端との間の寸法が設定されていること。
【選択図】図２
","特開2015-048089","","特許6291191","拒絶2017-018396","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2015-048089/11/ja"
"特開2015-042664","特願2014-219090","2014/10/28","2015/03/05","五淋散エキス配合製剤","小林製薬株式会社","A61K35/78@W,A61K9/20,A61K31/353,A61P13/10,A61K9/14,A61K31/704,A61P43/00,121,A61K36/076,A61K36/185,A61K36/232,A61K36/484,A61K36/539,A61K36/65,A61K36/68,A61K36/744,A61K36/804,A61K36/884","(57)【要約】
【課題】優れた膀胱の炎症抑制作用、及び膀胱の炎症に基づく頻尿を抑制する作用を有する、五淋散エキス配合製剤を提供する。
【解決手段】１日投与単位あたり(A)バイカリン75～300mg、(B)グリチルリチン酸又はそ
の塩10～75mgを含有する五淋散エキス配合製剤。
【選択図】なし
","特開2015-042664","","特許6230519","拒絶2016-012139","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2015-042664/11/ja"
"特開2015-034157","特願2014-067274","2014/03/27","2015/02/19","ＶＥＧＦ産生促進剤、育毛及び／又は発毛促進剤","小林製薬株式会社","A61K8/97,A61Q7/00,A61K8/9794","(57)【要約】
【課題】ＶＥＧＦ産生促進剤及び育毛及び／又は発毛促進剤を提供する。
【解決手段】アロエエキスを有効成分とするＶＥＧＦ産生促進剤及び育毛及び／又は発毛促進剤。
【選択図】なし
","特開2015-034157","","特許6563175","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2015-034157/11/ja"
"特開2015-010427","特願2013-138207","2013/07/01","2015/01/19","薬液容器及び薬液供給装置","小林製薬株式会社","E03D9/02","(57)【要約】      （修正有）
【課題】複数の収容室を有する、ブロー成形により成形された薬液容器において、薬液の液残りを減少させ、且つ薬液容器の底壁部全体に薬液が残留するのを防止することができる薬液容器を提供する。
【解決手段】薬液供給装置は、薬液が収容される複数の収容室１１を有し、各収容室の底壁部１４には開口１２が形成され、複数の開口が隣接するように配置されている、ブロー成形よりなる薬液容器１と、薬液容器を支持する支持体と、支持体に取付けられ、薬液容器から排出される薬液を支持体の外部へ案内する案内部材とを備え、薬液容器において、各収容室は隔壁１３によって仕切られ、各開口は隔壁の近傍に形成され、各収容室の底壁部の外面は、開口の周縁から上方に向かって延びる傾斜面１４１を有し、底壁部の内面において、上方側の端縁が開口の周縁の隆起部よりも高くなるように形成されている。
【選択図】図３
","特開2015-010427","","特許6120703","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2015-010427/11/ja"
"特開2015-010068","特願2013-137299","2013/06/28","2015/01/19","ノコギリヤシエキス配合製剤","小林製薬株式会社","A61K35/78@C,A61K47/46,A61P13/00,A61P13/08,A61K36/889,A61K36/23,A61K36/67","(57)【要約】
【課題】ノコギリヤシエキスの経時的変色が抑制されたノコギリヤシエキス配合製剤を提供する。
【解決手段】ノコギリヤシエキスに長命草加工物を配合してノコギリヤシエキス配合製剤を調製する。好ましくはさらにヒハツ加工物を配合してノコギリヤシエキス配合製剤とする。
【選択図】なし
","特開2015-010068","","特許6124710","全部異議2017-700988","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2015-010068/11/ja"
"特開2015-008957","特願2013-137448","2013/06/28","2015/01/19","薬剤揮散器及び薬剤収容器","小林製薬株式会社","A61L9/12,B65D83/00@F,B65D85/00@A,A61L9/012","(57)【要約】
【課題】使用終期まで、ゲル状薬剤の形状を保持することができる薬剤揮散器及び薬剤収容器を提供する。
【解決手段】薬剤揮散器１は、ゲル状薬剤１０と、ゲル状薬剤１０を内部に収容し、両端に端面部３０，４０を有し、２つの端面部３０，４０の間に側面部３１を有する薬剤収容器２とを備えており、端面部３０，４０を水平方向に対し垂直にして使用される。端面部４０には揮散孔４５が少なくとも１つ設けられるとともに、端面部３０の内面にはゲル状薬剤１０に向かって水平方向に延びる突起３５が２つ以上設けられている。突起３５は、薬剤収容器２の側面部３１の内面から離れて配置されている。
【選択図】図１
","特開2015-008957","","特許6168881","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2015-008957/11/ja"
"特開2015-008799","特願2013-134889","2013/06/27","2015/01/19","薬剤揮散器","小林製薬株式会社","A61L9/12,B65D83/00@F","(57)【要約】      （修正有）
【課題】棒状の揮散体を用いた場合でも、容器内の薬剤を使い切ることが可能な薬剤揮散器を提供する。
【解決手段】底壁部及び周壁部で囲まれた内部空間を有するとともに、上部に開口を有し、前記内部空間に液状の薬剤を収容する容器と、一端部が前記開口から突出するように前記開口から前記内部空間に挿入される、複数の棒状の揮散体と、を備え、前記容器は、前記底壁部の内壁面の周縁と、前記開口の内周縁とを結ぶ直線が、前記内部空間に位置するように構成され、前記底壁部は、当該底壁部の内壁面の周縁から中央に向かって隆起する隆起部を有している。
【選択図】図３
","特開2015-008799","","特許6170759","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2015-008799/11/ja"
"特開2014-227350","特願2013-105775","2013/05/20","2014/12/08","化粧料","株式会社テクノーブル,ジュジュ化粧品株式会社,小林製薬株式会社","A61K8/60,A61K8/73,A61Q19/00,A61Q19/08","(57)【要約】
   
【課題】皮膚に対する浸透性、及び使用感（べとつき感等）を改善し、かつ、すぐれた美肌効果（肌のハリ、ツヤ等の向上、肌のタルミ、シワ等の予防、改善）を奏する低分子ヒアルロン酸を有効成分とする化粧料を得ることを目的とする。
【解決手段】  本発明は、不飽和型の低分子ヒアルロン酸又はその塩を有効成分とする化粧料であって、すぐれた皮膚浸透性及び使用感を有すると共に、当該不飽和型の低分子ヒアルロン酸又はその塩が有する表皮細胞賦活効果、コラーゲン産生促進効果、及びセラミド合成酵素活性亢進効果に基づく、すぐれた美肌効果を発揮するものである。
 
【選択図】図１
","特開2014-227350","","特許6625311","拒絶2018-003831","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2014-227350/11/ja"
